from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_16,Feature_6,主驾座椅坐姿,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_16,Feature_7,视野舒适度,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_16,Feature_8,A柱遮挡,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_30,Feature_8,A柱遮挡,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_16,Feature_9,前视摄像头布置,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_16,Feature_10,驾驶员视野遮挡,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_23,Feature_11,变道HUD,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_23,Feature_12,侧边路况显示,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_30,Feature_13,后视镜清晰度,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_36,Feature_14,车头后视镜补盲,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_42,Feature_15,前排视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_42,Feature_16,坐姿,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_70,Feature_16,坐姿,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_46,Feature_17,前方视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_58,Feature_18,方向盘,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_70,Feature_19,流媒体后视镜,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_16,Feature_0,试驾,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_30,Feature_1,内后视镜,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_42,Feature_2,发动机盖,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_52,Feature_2,发动机盖,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_42,Feature_3,前下视野,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_46,Feature_4,A柱,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_58,Feature_5,HUD,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_67,Feature_6,车身,MENTIONED_FEATURE,positive,driving_comfort_vision_negative
Respondent_2,Feature_0,加速,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_39,Feature_0,加速,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_1,减速,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_2,转向,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_3,后轮转向,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_4,转弯半径,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_5,空气悬架,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_2,Feature_6,路面颠簸过滤,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_3,Feature_7,驾驶性,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_4,Feature_8,加速踏板,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_4,Feature_9,制动踏板,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_4,Feature_10,执行响应,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_22,Feature_11,运动模式,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_22,Feature_12,路感反馈,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_30,Feature_2,单踏板模式,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_30,Feature_14,悬架,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_39,Feature_15,MPV属性,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_39,Feature_16,起步速度,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_39,Feature_17,油车体验,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_44,Feature_18,动力响应,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_44,Feature_19,跟随性,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_51,Feature_20,混动车,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_51,Feature_21,低速加速,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_51,Feature_22,推背感,MENTIONED_FEATURE,positive,driving_comfort_driving_positive
Respondent_22,Feature_0,船感,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_22,Feature_1,其他模式,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_30,Feature_2,单踏板模式,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_30,Feature_3,顿挫,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_30,Feature_4,家人乘坐舒适性,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_49,Feature_5,加减速平顺性,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_49,Feature_6,制动灵敏度,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_51,Feature_7,动力性能,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_51,Feature_8,满载工况,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_51,Feature_9,特定工况,MENTIONED_FEATURE,positive,driving_comfort_driving_negative
Respondent_2,Feature_0,噪声,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_2,Feature_1,安静,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_39,Feature_1,安静,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_4,Feature_2,风噪,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_4,Feature_2,胎噪,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_4,Feature_4,静谧性,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_53,Feature_4,静谧性,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_39,Feature_1,噪音,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_51,Feature_1,噪音,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_51,Feature_6,动总,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_53,Feature_7,隔音玻璃,MENTIONED_FEATURE,positive,driving_comfort_noise_positive
Respondent_49,Feature_0,加速噪声,MENTIONED_FEATURE,positive,driving_comfort_noise_negative
Respondent_51,Feature_1,噪音,MENTIONED_FEATURE,positive,driving_comfort_noise_negative
Respondent_51,Feature_2,胎噪,MENTIONED_FEATURE,positive,driving_comfort_noise_negative
Respondent_16,Feature_0,驾驶员座姿,MENTIONED_FEATURE,positive,driving_comfort_other_positive
Respondent_16,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_other_positive
Respondent_45,Feature_2,ENC,MENTIONED_FEATURE,positive,driving_comfort_other_positive
Respondent_61,Feature_3,悬架高度,MENTIONED_FEATURE,positive,driving_comfort_other_positive
Respondent_61,Feature_4,道路通过性,MENTIONED_FEATURE,positive,driving_comfort_other_positive
Respondent_2,Feature_0,辅助驾驶,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_2,Feature_1,科技功能,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_4,Feature_2,科技,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_4,Feature_43,时尚,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_38,Feature_43,时尚,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_44,Feature_43,时尚,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_4,Feature_4,智能,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_6,Feature_5,亲子,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_6,Feature_6,家人,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_9,Feature_7,车主群,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_9,Feature_8,车主交流,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_9,Feature_9,活动组织,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_12,Feature_10,A7,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_12,Feature_11,月销量,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_16,Feature_12,华为手机用户,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_16,Feature_13,爱国,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_16,Feature_14,品质,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_16,Feature_43,科技感,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_30,Feature_16,年轻人,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_30,Feature_17,女性车主,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_30,Feature_18,特斯拉,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_33,Feature_19,30岁以上,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_34,Feature_20,35岁以上,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_34,Feature_21,穿着品味,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_35,Feature_22,35岁左右,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_38,Feature_43,精致,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_38,Feature_24,沉稳,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_39,Feature_25,整体造型,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_39,Feature_26,内饰空间,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_39,Feature_27,后排放平,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_44,Feature_28,新鲜感,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_44,Feature_29,质感,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_45,Feature_30,车辆售价,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_45,Feature_31,家用,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_48,Feature_31,家用,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_46,Feature_9,性价比,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_48,Feature_36,空间,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_48,Feature_34,座舱,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_48,Feature_35,智能驾驶,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_70,Feature_35,智能驾驶,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_58,Feature_36,年轻家庭,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_61,Feature_37,商务接待,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_61,Feature_38,大家庭出行用车,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_67,Feature_39,年龄,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_69,Feature_39,年龄,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_70,Feature_39,年龄,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_67,Feature_40,性格,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_70,Feature_37,配置,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_70,Feature_42,智能座舱,MENTIONED_FEATURE,positive,brand_user_group_experience
Respondent_2,Feature_0,后排娱乐屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_2,Feature_1,沉坑,MENTIONED_FEATURE,positive,innovation_insight
Respondent_5,Feature_2,腰枕,MENTIONED_FEATURE,positive,innovation_insight
Respondent_12,Feature_3,展车模式,MENTIONED_FEATURE,positive,innovation_insight
Respondent_14,Feature_4,手机热点投屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_15,Feature_5,车机场景快速进入,MENTIONED_FEATURE,positive,innovation_insight
Respondent_15,Feature_6,MindGPT,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_6,MindGPT,MENTIONED_FEATURE,positive,innovation_insight
Respondent_15,Feature_7,AI理想同学,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_7,AI理想同学,MENTIONED_FEATURE,positive,innovation_insight
Respondent_16,Feature_8,车辆前方交互设计,MENTIONED_FEATURE,positive,innovation_insight
Respondent_16,Feature_9,车内IP打造,MENTIONED_FEATURE,positive,innovation_insight
Respondent_16,Feature_10,天猫精灵,MENTIONED_FEATURE,positive,innovation_insight
Respondent_19,Feature_11,换电,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_12,高清多屏交互系统,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_13,中控屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_14,副驾屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_15,HUD抬头显示,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_16,安全驾驶交互屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_17,语音控制,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_18,绘画生成,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_19,任务规划,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_20,音响系统,MENTIONED_FEATURE,positive,innovation_insight
Respondent_23,Feature_21,全景声布局,MENTIONED_FEATURE,positive,innovation_insight
Respondent_28,Feature_22,前机舱储物空间,MENTIONED_FEATURE,positive,innovation_insight
Respondent_28,Feature_23,发罩星环灯,MENTIONED_FEATURE,positive,innovation_insight
Respondent_34,Feature_24,尾箱天地门,MENTIONED_FEATURE,positive,innovation_insight
Respondent_34,Feature_25,后备箱,MENTIONED_FEATURE,positive,innovation_insight
Respondent_35,Feature_26,备胎池,MENTIONED_FEATURE,positive,innovation_insight
Respondent_35,Feature_27,储物空间,MENTIONED_FEATURE,positive,innovation_insight
Respondent_39,Feature_28,娱乐屏,MENTIONED_FEATURE,positive,innovation_insight
Respondent_39,Feature_29,一二排座椅,MENTIONED_FEATURE,positive,innovation_insight
Respondent_42,Feature_29,车门,MENTIONED_FEATURE,positive,innovation_insight
Respondent_42,Feature_31,前排座椅后储物,MENTIONED_FEATURE,positive,innovation_insight
