from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_2,Feature_1557,头枕声传递,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_2,Feature_1558,后排静音性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_11,Feature_1559,隔音效果,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_19,Feature_1560,低速静音性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_20,Feature_1561,乘坐安静性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_32,Feature_1562,车内安静性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_39,Feature_1563,行车噪音,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_39,Feature_1564,车窗防窥膜静谧性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_39,Feature_1565,整体静谧感,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_43,Feature_1566,音响效果,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_44,Feature_1567,隔振性能,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_44,Feature_1568,底盘噪音,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_47,Feature_1569,关门密封性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_47,Feature_1570,车内空间独立性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_48,Feature_1571,纯电驾驶模式,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_48,Feature_1572,增程发动机启动模式,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_57,Feature_2001,静谧性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_65,Feature_2001,静谧性,MENTIONED_FEATURE,positive,quietness_positive_feedback
Respondent_19,Feature_1999,风噪,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_44,Feature_1999,风噪,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_32,Feature_1575,大荧幕轨道,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_32,Feature_1576,震荡噪音,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_39,Feature_1577,零重力模式,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_39,Feature_1578,按摩电机,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_39,Feature_1579,声音,MENTIONED_FEATURE,positive,quietness_negative_feedback
Respondent_2,Feature_1580,空调出风口位置,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_2,Feature_1581,铁网格栅,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_2,Feature_1582,语音助手风向控制,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_2,Feature_1583,避人吹风,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_16,Feature_1584,空调出风口方向调节,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_16,Feature_2001,静谧性,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_16,Feature_1586,鼓风机噪音,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_20,Feature_1587,出风模式,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_20,Feature_1588,对人出风,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_20,Feature_1589,不对人出风,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_32,Feature_1590,制冷效果,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_59,Feature_1591,出风指向性,MENTIONED_FEATURE,positive,air_conditioning_positive_feedback
Respondent_2,Feature_1592,风向调节,MENTIONED_FEATURE,positive,air_conditioning_negative_feedback
Respondent_11,Feature_1593,制冷速度,MENTIONED_FEATURE,positive,air_conditioning_negative_feedback
Respondent_30,Feature_1978,悬架,MENTIONED_FEATURE,positive,riding_comfort_other_positive_feedback
Respondent_49,Feature_1595,紧凑性,MENTIONED_FEATURE,positive,riding_comfort_other_positive_feedback
Respondent_30,Feature_1978,悬架,MENTIONED_FEATURE,positive,riding_comfort_other_negative_feedback
Respondent_30,Feature_1597,减速带,MENTIONED_FEATURE,positive,riding_comfort_other_negative_feedback
Respondent_0,Feature_1598,前备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_31,Feature_1598,前备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_38,Feature_1598,前备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_48,Feature_1598,前备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_2,Feature_1679,布局,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_2,Feature_1600,尺寸,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_2,Feature_1680,操作,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_15,Feature_1680,操作,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_4,Feature_1602,地图袋,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_4,Feature_1603,伞槽,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_6,Feature_1604,前排储物箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_6,Feature_1638,冰箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_7,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_8,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_25,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_28,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_30,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_34,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_51,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_54,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_63,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_67,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_14,Feature_1918,空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_44,Feature_1918,空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_17,Feature_1608,前仓储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_17,Feature_1609,后背箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_28,Feature_1813,前机舱储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_28,Feature_1611,四门储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_28,Feature_1612,后排座椅靠背放倒储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_30,Feature_1613,前备箱储物盒,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_30,Feature_1614,备胎池下储物盒,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_31,Feature_1630,后备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_54,Feature_1630,后备箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_37,Feature_1616,冰箱扶手箱,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_39,Feature_1617,三排座椅折叠储物,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_46,Feature_1618,副仪表板,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_49,Feature_1715,二排座椅,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_56,Feature_1620,门板储物空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_60,Feature_1621,第三排空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_64,Feature_1622,后备厢空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_70,Feature_1623,尾箱空间,MENTIONED_FEATURE,positive,storage_space_positive_feedback
Respondent_4,Feature_1624,行李箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_51,Feature_1624,行李箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_8,Feature_1704,方向盘开关,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_8,Feature_1724,按键,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_25,Feature_1627,副驾储物盒,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_28,Feature_1628,副仪表置杯架,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_28,Feature_1629,后排座椅,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_28,Feature_1630,后备箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_31,Feature_1741,中控,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_31,Feature_1632,小冰箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_31,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_51,Feature_1633,储物空间,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_39,Feature_1634,三排座椅,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_39,Feature_1635,行李厢,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_49,Feature_1635,行李厢,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_55,Feature_1636,副驾储物箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_60,Feature_1637,后备箱空间,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_70,Feature_1638,冰箱,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_70,Feature_1639,console储物空间,MENTIONED_FEATURE,positive,storage_space_negative_feedback
Respondent_1,Feature_1640,操作便捷性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_2,Feature_1641,电子按钮,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_2,Feature_1642,三排沉坑,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_9,Feature_1643,小憩模式,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_9,Feature_1644,一键电动,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_10,Feature_1645,扶手水杯架,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_10,Feature_1646,头枕音响,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_16,Feature_1696,物理按键,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_16,Feature_1648,盲操便利性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_16,Feature_1649,座椅姿态调节,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_16,Feature_1650,座椅功能调整,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_16,Feature_1651,虚拟触控按键,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_20,Feature_1652,人机交互友好性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_24,Feature_1653,一键操作,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_24,Feature_1654,操作便利性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_32,Feature_1655,便利性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_34,Feature_1656,座椅自动后退,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_34,Feature_1657,上下车便利性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_40,Feature_1658,操作方便性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_43,Feature_1659,UI,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_44,Feature_1724,按键,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_50,Feature_1661,B柱挂钩,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_51,Feature_1662,二排扶手,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_51,Feature_1663,三排座椅灵便性,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_53,Feature_1664,二排过道,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_53,Feature_1665,座椅扶手,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_53,Feature_1666,右侧老板座,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_53,Feature_1667,电动横移功能,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_58,Feature_1668,后备箱储物空间,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_58,Feature_1669,后备箱挂钩,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_58,Feature_1670,后备箱充电口,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_70,Feature_1671,尾箱悬架升降按钮,MENTIONED_FEATURE,positive,convenience_design_positive_feedback
Respondent_2,Feature_1672,主驾位冰箱取物,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_2,Feature_1673,娱乐屏角度调节,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_9,Feature_1674,前排座椅靠背后侧小桌板,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_34,Feature_1675,中控实体按键,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_43,Feature_1676,语音助手能力,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_51,Feature_1677,三排座椅翻折后纵向空间,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_70,Feature_1678,方向盘电动调节,MENTIONED_FEATURE,positive,convenience_design_negative_feedback
Respondent_1,Feature_1679,布局,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_1,Feature_1680,操作,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_20,Feature_1680,操作,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_2,Feature_1681,基本需求,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_4,Feature_1682,门饰板饰条,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_4,Feature_1683,自定义按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_4,Feature_1684,科技,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_5,Feature_1727,实体按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_33,Feature_1727,实体按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_42,Feature_1727,实体按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_5,Feature_1686,机械式内外开门,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_6,Feature_1687,高频调节,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_6,Feature_1688,硬按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_11,Feature_1689,主驾物理按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_12,Feature_1690,方向盘按钮,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_13,Feature_1691,开关门操作便利性,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_17,Feature_1692,日常使用按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_17,Feature_1693,指示,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_18,Feature_1694,按键操作,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_21,Feature_1695,手套箱,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_21,Feature_1696,物理按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_23,Feature_1697,电子触屏,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_25,Feature_1698,按键操作逻辑,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_27,Feature_1699,实体开关,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_30,Feature_1700,方向盘按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_54,Feature_1700,方向盘按键,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_30,Feature_1701,左拨杆,MENTIONED_FEATURE,positive,button_operation_positive_feedback
Respondent_30,Feature_1702,转向灯,MENTIONED_FEATURE,positive,button_operation_positive_feedback
